PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2.3627511460732156,-0.9025359792081696,0.03628175449209942,0.6364993713845364,0.0480075451104183,0.2636448028048873,-0.5757134852779444,0.40546329847181845,-1.810127533240551,0.22847915940092348,-0.599590091239187,0.9070956946377144,1.582950489992964,-0.2634087132881231,0.12320616119167865
-0.19158266584625186,-0.07121613307839124,-0.2369859486975277,1.7510462333644417,-0.712886145957929,-0.5062051682312835,1.62695446629004,0.3075057510805206,0.667136998243555,-1.264111885783116,-0.5149924608749646,-0.6469665626257729,-1.6038741325728731,0.1629564881162598,0.2693895150177592
2.398589960911858,-0.043459385330635675,-0.2693221158103116,0.5204633399818843,0.3087580799912828,1.3413593818767875,1.224100128209566,0.055107183971108815,-1.2546519337935667,1.4088807183643772,-2.214035835601582,0.8010870929269205,1.5196090368773683,-0.3312562180613686,0.8258749226523009
1.648845143489646,1.888825886862927,-0.37140800522011713,0.3018205776630846,0.1990949050710731,-1.0344036012376643,-0.15146046647152334,-0.4475551069069651,-0.04262725429745964,0.9954217832448887,0.014495654397741822,0.14072161824448257,-0.07001848049376444,0.2580418053768146,-0.3870801494009149
-1.7265405813211077,-0.962105311620044,-0.6953520280693312,-0.9446861433778795,1.7801163530414914,0.004754409854943377,-1.3201857557827523,-1.54927938318343,0.8764991830933632,1.0081823912155201,-1.711076374990527,1.0431212907008451,-0.390574590841184,0.02601558853715025,0.3606559457193836
-0.11249306653721633,0.7398528911562559,1.2978222638241188,-0.31845825096474406,-1.0088170074703495,-0.2359573811118346,1.0019949591201094,0.785009783100694,-0.8243678184202656,-0.43873585291930944,-0.029053523578324306,-0.5950308467018482,0.22098015894945772,0.50390605562102,0.027757574630799742
2.137800897297959,-0.2876478577952618,-1.5069919248160992,-0.44823428841943613,1.3960535618988028,0.9451386083513085,1.13792969777567,-0.738560622183125,0.4392237658104386,-0.42249150282266007,-2.239581152412702,-0.23401845977158586,0.6013828936067193,0.6558118368661915,0.9800267562635733
0.08577198210829066,-0.48773569518636073,0.030484601212192746,-0.11079685790863407,-1.0207131794176711,1.3270790307621831,0.7398223685681515,-1.0535760071975542,0.31362952099410896,-0.7808508962503853,-0.9046188910929858,-0.253865837742837,0.722954046276467,-0.035892153319028515,-0.3644487317048157
1.74703478917716,1.640732962804577,0.5927934700518788,1.4842492803823448,-1.2767953007374788,0.6439648389442275,1.1662615439879123,-0.7136901584186425,-0.18434870207537296,0.8052638735589426,-0.12789782018083948,-0.5306910739996712,0.2802546737198465,0.3078187410788678,0.4637045220721219
-0.013150394241957254,0.0052834944656333085,1.1386518018601945,-0.06839481090371367,-1.0551113150760756,1.7867311734521087,1.8278697486766418,-0.5384092105553084,0.1567325770544535,-0.2706199122707094,-0.9150187488280097,-0.12509797466752223,-0.7459356643793934,0.04238779447246427,-0.014356142766793794
4.321320574840368,0.8166731261649435,-0.6282187298462463,-0.6059854356022464,1.7455893934903106,-0.8622808530827926,-0.6010087628989127,1.380548580347071,-0.9634985412314313,-0.6655598650354642,0.846688840910409,-0.30751950277069634,0.13879585132127628,-0.06868057601555913,0.4292155103238278
4.323762013812427,-1.0031720415635574,1.4740936018788307,-1.0598836655529222,1.201626036052159,-0.7527300478182558,-0.44352556471759275,-0.04501007863142621,2.6533051496388294,-0.14730979597322647,0.2717540291695919,0.10132421700009263,0.6405548574552146,0.8742439690788899,-1.0037496921478826
1.8936132286655378,0.7064045799145907,-0.46266971375587806,0.7066216473745011,0.6523601356614368,0.4083999056559731,0.5779198056246062,-0.2517675613567888,1.5932143795378881,-0.8130480753186411,0.4950679238389042,0.7739946993277123,0.228344179707301,-0.011088666306529276,-0.6216077236103126
0.9960840060933025,0.04365796617198585,0.19117320949405472,-0.42813373176277214,-0.8792899767298836,-1.4611681789599773,1.204605872954429,-0.14776431718530128,-0.4557307614563686,0.6334353701292036,-0.37272226993255264,1.2505101043080897,-0.9041997812032723,0.9231910448960494,0.15272435131218243
0.44817420139460085,0.35130306513250525,0.7056162846499348,0.06691783265228816,0.25572733761228894,-0.04432622396697294,1.6872055454235917,0.8567884072440983,-0.6673328961189195,-0.07328507337442325,0.2533097553830547,-0.8827786955893834,0.1226097040817351,0.4172720104454793,0.02655111568045311
1.0255602120083565,-1.1434330197052098,0.6686301444871803,-0.6221718830850382,-1.0357982001475599,0.31456527396645795,1.5943010307140977,0.6083113662297194,-1.854124276027421,-0.29579837031001277,0.5319186511813733,-0.16842930603774034,0.3609015695146923,0.012642209331879423,-0.3618886701431765
3.225451359291436,-1.4318666496834587,-0.08949016306294874,-0.3641819211927917,-2.264680801868645,1.048916029570297,-0.6282239385314528,-0.5751810436606668,-1.5713884819900656,1.3692168529371505,0.20514187050592655,0.931956952475562,-0.6340590611297434,-0.39377378227203563,0.4926430840904704
0.12433011673708726,-1.0620595034982245,0.618599504058583,0.7104559861212789,0.3454376997205605,-1.0660875575462883,-1.39200082653484,-0.22360516322734594,1.4360877278979465,-2.729588493861759,-0.6214678361117787,-1.2367305255099779,0.16730229772430352,-0.11168868125265703,-0.06556651798933218
1.4832402682661103,-1.6010986087543593,-0.1326263122403794,0.049742024486610005,1.6040410726961782,-0.9446421338610024,0.1642110616223541,0.9037559160164662,-2.2333479089609547,-0.9828822872766432,0.40621180508425475,-0.19232064711300512,-0.4189904959857899,0.5907509399768411,0.20399980679147758
1.6701187130344501,-0.8491196560307074,0.6426706083262073,-0.3336265461032009,1.9431076841973765,-0.6406802452379854,0.8824355501374941,-2.1695977821074903,0.5811769979344887,-0.08343226832100814,-0.25253342474367024,-0.20406110406068978,-0.8862975740857643,-0.8153730652917894,0.3887820612962956
2.163625695150421,0.7813912287860345,0.3022750657873748,-0.7788045000460303,-0.0675100644259154,-0.10019259254968903,-0.7353512576142432,0.3044623030101552,-0.6088900146828269,1.4628035964851946,0.6673517748899589,-1.1812031252942905,-0.3579486059801378,0.5707003723240994,1.5873457097387278
-0.10082803645586064,0.999023183654808,0.4659719901103449,-0.14991283806406774,0.441880568136353,0.18901694601136773,-1.5388023546622331,-0.7507109245143461,-1.4641690141781032,-0.47960916234960493,-1.4334092723616731,-0.4989995357776061,0.6735921639717847,0.14137482823867764,-0.22133113505516414
-0.6284019698856402,-0.8141095794052081,0.6129336500341049,0.6133704142586296,-1.046273405838491,-0.46013283467831817,0.2903099371606267,1.3666104330923794,-1.4839136198416285,0.6986447330159382,-0.7232264958274732,1.0434810884051058,-0.7677104634798885,-0.07324471312743275,-0.2571292210783848
2.1048809010137584,-0.2749530067062758,-1.954080566320355,-0.796140746162363,-0.23034709157344702,-1.045003262005508,-1.2265869893217163,-0.33262653318488156,-0.08939168238000876,-0.1647463746047436,0.8101464974995557,-0.15739779303750817,-0.5037302901313624,-1.1827774136399647,0.33042222128842036
2.510544295824285,-2.5022101476594867,-0.42553413158878545,-0.4800751598501789,-1.281429843582918,0.01443198186758449,-0.6217836574751306,-1.0914417255320688,-0.7282117267250288,-0.5276932962920392,-0.8524258025210699,-0.21270145330453416,0.10722361112503508,0.041035500146707364,-1.1234787821539451
1.2401877219097543,0.4091813951597542,-2.2337289112184266,-0.6562887838539491,-0.15955739954189782,0.22818215197415162,-0.8464547475207579,-0.20081311405830063,-0.8525901637912017,-0.5880803276489759,0.5515330529978958,-0.5321357305198497,-0.6565823803385068,-0.6883361520701835,0.6843721224820358
0.9773790392991015,-2.596061618872453,-0.4819535969646877,-1.9396161810629569,-0.6223841671627002,1.177998439163529,-1.6451887207493328,-0.5249986853666423,-0.6857262660885284,1.630432455448889,1.1392136602878198,-0.5178061486606418,1.0818877335786716,-0.11073850809580849,-0.5169513801823775
2.696262661079194,0.8580919340762553,0.02333809085440857,-0.1560390986675545,-0.958434395621253,2.00708987562588,-0.46850207833634705,-0.9992016525219829,0.07269795315693153,0.503513020492167,-0.5700828874411594,0.32913566657049514,0.22817801084585204,-0.5412368393587055,1.2205584417398094
0.3777680330511395,-0.9862673935365538,1.0815665325560508,0.7022253741058585,-0.5009529141146952,-0.025097293386441916,-0.7870767785127986,-0.2971091879471705,0.09152256469904092,-0.2374378381027584,-0.28800106046427665,0.09268756804238677,0.28366145833738177,-0.5323799734520419,-0.6762453723719002
1.5184831701952428,-0.07952543194536787,0.007603547087812163,-0.1944941945186255,0.13531179727685627,0.15629816610023362,-1.72579685031629,0.8340088914635239,0.08873547097786948,0.49761288884942895,0.08944238842512037,-1.1132973624902505,0.32118210136265773,0.844977703589542,0.12047468303409317
-0.32968985936857415,0.1057907882035248,-1.4027137825757594,1.0045601605361012,-0.5647110165840544,0.27350912009447514,1.0119191001579404,-0.28494915315108327,-0.06816975155469908,-1.9154879122724056,0.44705647035414336,-0.4025776180252149,-0.6682871841781148,0.050435457621684165,-0.15752235655606323
0.9128340978789988,1.1926933830347557,1.5744982254578324,0.1349311104039447,0.4677016178797761,0.07687867468919488,0.4281924218213708,-1.3162557198853975,-0.23614548331389612,-0.5821159510612012,-1.1159681490234166,0.8950150144291235,0.4329020084513201,0.44507208963756517,-0.05478821617165954
-1.001900400507357,-0.6993439023154976,-1.7579296776382263,1.4335563649624028,-0.5881871657126105,-0.9311990094459736,1.7825352517457145,1.0666706788953968,0.26290324976287,0.3434701530269586,-0.1891529752938178,0.07849128296847999,-0.34284010698006423,0.4608487072162588,0.09485395678306609
1.2319432303305011,1.134573296206566,0.7690370903789293,2.0421913410650006,-0.15993730186959484,-0.6276406781038302,-0.07847105936804698,-0.2784490273567263,0.0077197267731459445,-0.1518580244157074,-0.23929268796353653,-0.34709821258776735,-0.23598291847598732,0.211896609444363,-0.6382242337474733
0.2289332174681221,0.3125227446471929,0.1343203323280726,0.9003531982639845,0.07018616871518968,-0.5701223563339963,0.17574979661942747,0.7706499519530018,1.4958568580037157,-1.2502519501371674,-0.8848214646502995,0.799632944016275,-0.32827391336827094,0.49122565849547656,-0.35410591516601814
0.4961069367672365,-0.09495153522718121,1.7358120277895512,-1.8226418434440501,1.9991723445788885,0.5690726490448824,0.5249598329285932,-0.600835389042404,0.8208980195633242,-0.6234382328279087,-1.5786610014155102,0.11789962057631755,0.35626998886758976,-0.11447037843649562,-0.16873491188623418
-1.1385779634081103,-1.6005828249381329,1.1118501660372742,-0.1957208933999066,1.0946923087871605,-0.24870166142925998,-0.6664911875664931,0.9464169772327424,1.1087256080395946,-1.2165270391050524,-0.8775729027136293,0.22154273444038042,-0.5534500688958973,0.012335857453656066,-0.3903975323293319
2.5869859822079064,-0.41270141597008597,1.3258823520794116,0.8971562823998388,-0.5694568686988544,-0.6661682272446021,0.9854035641638073,-0.1142221942384021,2.181139923587463,0.7334591041677645,-0.25622715433443866,0.08386567064329421,0.8691347554199612,-1.2436676276985097,0.18183090360296666
2.064513215411307,1.0763067474405688,-0.6031704875845221,-1.315159160281204,0.9255378924697398,0.008882889805130287,1.026339627617784,0.053411135397722645,-0.14314185543698923,-0.4385820567524751,0.22490576518836533,-0.23323706010535727,-0.05723100895890632,-0.30442791150310505,0.5788680381047099
2.967975409452424,0.9330636704952541,-1.576881845613594,-0.33729278441362415,-1.6275653106059897,-1.0511650921235993,-0.7355382961145278,-0.6316627608408794,0.2780628351568596,1.3011697896457786,-0.5802459923744412,0.814899446013995,-0.11416070010231692,-0.2936061646636273,0.09658300278235671
2.419354513409624,-1.6649368834276028,-1.3565063572913134,0.08336330053033027,-1.0662880106422585,-0.6447723446193513,-1.8097002597245704,0.4574337559223039,0.4197404369814333,-0.9231253884059534,0.577103506295027,0.5649176922131139,-0.8355874202146433,0.06419084623238584,0.2652943840730561
-2.621462219585287,-0.3793112949762419,-0.8612183664548138,1.5913466950097281,0.1522043452000204,-0.1365570032707772,-0.34795498203653974,1.192627264771611,0.39211501719096487,1.404441909248298,-1.3627977451022766,1.0292033997922216,-1.0080279509898487,2.1992447635183363,0.9365340959160916
-0.20705909621943938,-1.8226297421502222,-0.5961332949219457,0.9829450225914541,0.16100439545125048,0.040232088549365615,-0.4488716777220838,0.24693354056186592,-1.8286555485741456,1.4241018728878272,-0.434374387155871,-0.8977079404586386,-0.7279205856249777,0.16060929484330128,-0.26472111687235356
2.8759234560158675,-0.35126419524125996,-2.904538342729333,-1.7621088109337932,-0.2987859234455464,0.562191839832001,-1.3640739993012685,-0.24512661542574515,0.37480828914590764,0.9893480418419238,0.6209594135048693,0.25453518833478156,-0.361188226986882,-0.03969454149815542,-0.592010547837343
1.080592337242098,-0.4379646808190274,1.164808615769581,0.5322472976088912,-0.16667253894001685,0.08387887036638668,-1.0941688938104661,0.4729801135601471,-0.34994982634661925,-0.33334823645126144,0.5330588111922355,-0.1901001491488281,-0.282152512409335,-0.11167792104639339,0.08170997472806081
3.6191678520766617,-2.288025380007772,-0.7677941002863443,1.111390086908915,1.6079241755812193,-0.21621448627545872,-1.4064094562607958,-1.3793052810509157,-0.34172684089887784,-0.17578516347178458,-0.6843281446506689,0.5633016205289404,-0.8479878830302556,-0.04349993737860548,0.5724449890798533
1.4599779158000037,0.6457571014972686,-0.41630995213181304,0.44396598774402224,-0.2303555320157952,0.8468497408947255,-0.25516759052924604,0.3374583271854998,-1.4655746593089565,1.0031318991677625,-1.207215551005957,-0.8465935470290908,-1.6323967829833927,-0.5039105699423638,-0.5371315784070093
0.17582314782778227,-0.41225289033423745,-0.8525250099698787,2.3097403382014927,-1.1413342388516374,0.2149229797871584,0.8860792924765395,0.7837245902120594,-0.20136958976013156,0.9718908201610138,0.5704058431154074,0.8095387402259946,0.28514350132564226,-0.11691553841223506,0.5894837397155837
1.2619797734401603,1.7760340132773311,0.32588697983807186,2.955416244433115,-1.406983341750001,2.2013087185674234,-1.390547714455189,-0.04390578519990489,-0.2617928320733623,-0.847471139402976,0.32326148494321033,0.2354508575124265,-0.1988870271289681,-0.021438544875439246,0.04428369674162584
5.639901156430215,-1.2911978212440285,0.7422242357599466,-1.217027414702813,1.7840526595663395,1.4178001451081652,-0.09176044895502307,0.5209443834415959,-1.2038518377592566,0.9842853344666493,-1.2790506795168055,-0.39548517606673517,0.006264126691677563,0.040351372151025126,0.08544199370802377
0.3583378520190782,-2.4844398948678434,-0.5087385764434814,-0.02288023297475229,-0.49180100817207234,-0.2511364559276363,-0.38222124511417904,-1.1617153024382432,-0.1505405712676982,-1.0839560156322128,0.8185675132177884,0.5127761938586456,-0.21547771544780692,-0.6834593560267015,-0.07938456352579429
2.1221176018861065,-0.2753376110741898,0.4127679220471206,0.2388989307804074,0.1636571868150001,-1.982847642250197,-0.9199300372389583,1.3256119112842737,-1.3979711007422835,-0.48685117476960743,0.3069562335911994,-0.5652428826964793,-0.4451002605434485,0.3390862773464238,-0.3523803835974087
4.074562999408844,-1.5628899496960929,-0.6544311448179944,0.8483271804749687,2.267464504276068,-0.2928193881222396,0.18222818602019308,0.6755641051985216,0.31442070561447877,-0.2074315688910762,-0.8279407200789167,-0.40716453836010347,-0.44537936142281137,0.6758550519389118,0.9358927638526221
2.4070196760575944,1.6023200570896399,1.6537876042447532,-0.11195955443532869,-1.163484568028203,-0.7484352598332397,-0.3491026197869696,0.6676974098792365,-0.9097407764751689,0.3597508347304094,0.3435622856183486,-0.39249344826846155,0.00759662676311368,0.1720547177289442,0.7799355313362386
0.5826434813608787,-2.9358831131791345,0.4445168296362679,0.523360171460045,-0.6439126518318701,0.25227824303566265,-1.1710100275741937,-1.8916763067131983,-0.3115223819761136,-1.713540331408637,0.7737064932465126,0.3716253400595534,-0.7625110502601596,0.8461883988829554,-0.21189442116805096
0.15004240785680684,-1.6538468144161,-0.49123613786692577,0.5089838473338913,0.20235117790620208,0.5802763638003485,-0.9879747704086481,-1.8105056909956876,-1.3836042403415028,0.17319418549401314,0.0175430673141615,0.7847055567332748,-0.5087614842913849,0.09463081603237981,-0.7344993472419713
-0.5226078433227338,1.7897498638582279,-0.35939755296032144,-1.0520202091354438,-0.4014577988625566,0.12117812909855634,-0.4020412764579608,-0.5810105045195686,-0.1498952763717998,1.5014194650975272,-2.2511709923659726,0.2541667142381643,1.4301579672373428,0.26143404194605874,0.16785052991434865
-0.01790404477611329,-0.5024534616028545,-0.002045209703750375,0.1656434573577085,0.22843292739004645,1.2743115216649057,0.08830875007689688,-1.426447241259312,-0.7931707003118322,1.4866509533251397,-0.49472680931371676,-0.06543215172779959,-0.07188557367730929,0.17844736226967153,-0.09375606223016529
1.129967794778327,0.5751905820559441,-1.8514728943843626,-0.6897034045737809,1.768387009441234,0.7298267426712611,0.4830908818247123,0.9070250924354962,1.7636654364286954,-0.28292451828331217,1.0883862484176097,-0.16558787412026843,0.4009083773970296,0.17151971961449824,0.19441818916976422
1.0370305424625836,0.4078369920634954,0.44317875275485635,-0.6758903787260985,-1.3161219973358877,-0.45183087475312983,0.06468581829087168,-1.19517887590975,-0.40385927670665756,-0.17467373429122537,-0.6149114188571073,0.8270844136695811,-0.3267945821034122,0.5578115332523196,-0.6509298319981645
-0.2299478557928936,0.9369975174638256,-0.7074930391240363,-1.6788147091901313,1.3133480342364108,0.1595837315971769,-0.16787039786192573,1.0907930153175256,0.8386158260742081,-1.302901637624632,-1.7826062691803684,1.254384361228457,-0.13390257473817704,-0.12067373664677013,-0.5860842227265002
-0.48423673071159745,0.8616685595589743,-1.8832362585266427,0.5762816240957258,0.7089515619063579,-1.5206534277391541,0.671307629988502,0.4752546497885783,1.2625820997205481,-0.9156963042405344,0.2514779241444405,-0.1807614362674659,0.5870888485261959,0.603414972684743,-0.05960244767635162
-1.3520719307660112,-0.6728487496140312,-0.8979717052691925,-0.9578509579055893,-1.3968190263966738,-0.5389997369966956,0.7512191048624294,0.6513539949014231,-0.0033935414972264856,0.7245997696390609,-1.4330157731407729,-0.6662736492884783,-0.35658902219355443,1.7535957925255072,0.595618118357256
0.07051201734450142,-2.411790345065533,-1.6767427701864241,0.5563430202265175,0.5428181082868373,-0.6336087979111905,-0.6283355859703398,-0.7030707783968266,0.0641545909190613,-3.0645314798144194,-1.431129390341062,0.8028697742253791,-0.39822599626901306,-0.9428869176642797,0.13770316659590892
0.46167518790824935,-0.7163667096125537,-0.7460328744564129,-0.1974877450791026,-0.2568757063160853,-0.1095593139474837,-0.8059684180871025,-0.0015611981482183057,0.8075869046214433,0.66429243182008,-0.3498139160464249,-0.18722565712552444,-0.4904543789350627,-0.13050756380932677,-0.3584166956886479
-0.7694755961676186,-0.05367381989275821,-0.4652240079672844,-0.14144828505896248,-0.12751487145799084,0.3452927717554598,-1.0524618769680654,-0.48767598216728547,0.9402421565675679,-1.3556308271559574,-0.29295768155890134,-1.4279078163353538,0.587592971668258,0.008535666577719512,-0.04292051579312361
1.7044605090297131,1.829938254401584,0.1733507134610814,-1.2829084003175009,1.2024974899407253,0.4428801603005524,-0.8662014752228397,-0.31750757115445666,1.1478174278080757,-1.12688527433847,1.0901374720211345,0.2015357376342563,0.30378570893834866,0.8284504683013934,-0.055458525070451806
2.7875161846145535,-0.34853214301678764,-0.4039395917218723,-0.8541656171257901,0.6796521875954427,0.5145329203155327,1.5780861925739007,-0.14236230572473796,-0.3995701679830799,-0.1481614254512519,-0.2513043359915112,-0.1447826280755687,1.268198939966289,0.0942618322041622,0.7079769345814895
2.253242377536451,-0.11223410933001311,0.7327069847293869,-0.7178375480971855,0.349163057506624,-0.31262124085519316,-0.5944809276907448,2.305457070681065,-0.36269941035767045,0.3385203389069615,0.6104871735242722,-1.4638209687765578,0.6078986740656923,-0.331181835641336,0.018506968196431665
-0.34361947819508354,-1.980137359386117,-0.24449435780358403,-0.16428624110721768,0.025435789341044186,1.2331346569042045,-1.6469947213671732,0.4498149868474066,0.6392172206584545,-0.09183814509536752,0.3648349538732101,-0.8282388863184014,1.25254935101207,-0.49790625480794626,-0.4542760867374526
3.5318998188452535,1.530920925259508,0.7183149393350188,2.6565898344721712,-0.787277934210975,0.4147408488947953,0.21221910479715564,-1.9370160961106129,-0.6745488493043162,0.8108575643978445,-1.8860875843037537,0.15790785036512361,-0.7033016279623984,1.3544584893498184,-0.7689154609473076
1.475838123854729,-0.8313198776569565,-2.5222698893909743,0.3141509396316899,0.3562221024075321,-0.170020571123557,1.3077192298817948,2.5772243852519607,-1.7575282579910025,1.9129049508336327,1.098380176139263,-0.583958778327413,-0.9620676293076708,0.3304133467475442,-0.09888837557580547
1.2534176048168235,-1.1623667957275683,-0.42664287975349996,0.7079160111388895,-1.221167165560393,0.819646045635187,1.6954576331366746,0.7636517348720023,-0.9167483238147489,-0.30734847937782245,-2.252239953727096,-0.5092808160843058,-0.20600297193432532,0.07164748258503771,0.537370428676149
1.0911322202167744,0.507686965467078,0.9269210918941796,0.21024898858413735,-2.4242103433201847,0.1891432897117355,-0.5550239699393489,0.23066851330966973,-0.6535457079623185,0.11522442999258924,-0.016940013913566282,-0.6770584681549653,0.3916106582322095,0.16083723866007496,0.12326261569110597
4.016146955671119,0.824588816780677,0.19861376592874552,-0.7502049207567171,-0.681185280151,-0.5574671293313047,0.6690780434367004,-0.3467088409838494,1.2219408005665844,-0.2133349407766548,0.332173056480809,-0.6975665353638281,0.10923699963754584,0.9233460190337215,-0.8183010657266766
3.50873941598067,0.915009496860038,1.1360156861457686,-1.269349736415827,0.9162591652116322,-0.04638497518389872,1.4977696403880463,-0.23442607587707268,1.1490314176089789,-0.5152045549647079,-0.06069539107737341,-0.7158895599168088,-0.8696174088112181,-0.5158101058959089,-0.1717949422255758
3.0659019376889205,0.06727623548877958,-0.8571871702777246,0.7197305794962503,-1.2983629794917073,-0.30603428058174253,-0.8025819053567839,-0.8938771746544418,-0.4762557190220766,1.98295633676214,1.4379722322014559,1.2360612632496424,0.9246840586876508,0.6483616457270768,-0.5134127849772662
1.6563952225390193,-0.39512820563130235,0.004999766982838358,0.8975922732778471,-0.7445863036184158,1.0867460106117603,-0.07287221248248808,0.5117309885734025,0.4390422012917703,-1.297935173812308,0.6560285954935627,0.9540146918149287,-0.6535118951440002,-0.08783418139034917,0.6743111141430221
3.110637432735984,-2.1791409728330478,-0.3271167159404768,1.1683944128017547,-1.1097188302269418,-1.497495495599656,-0.004257262359073589,0.1733948288234881,-0.25305021927503213,0.3096983756026068,-0.22635338692161605,0.9952970905578127,0.5182581457564156,0.8797591163215783,-0.09201353789316287
1.876784741965467,-1.6270627499671784,0.7421184555543198,1.6345726069931223,0.7305650053318682,0.004404583628666904,-0.5422936823982422,0.08216144449186627,0.5310035784495949,-1.7697971208137109,-0.34789170302798184,-0.4490587207070221,0.23894351883896187,0.016709098531221784,-0.05186907130009833
2.5838070964752546,0.5743610176480244,0.17932299684820177,-0.5849123827793652,-0.32833746636810723,0.754749909692326,-0.37241042944582103,-1.3548985088220347,-1.5568335092211474,1.8532115551037958,-0.13089750739775674,-0.49342974501603465,-0.9633620315550258,-0.23128757907774905,0.9865831148140021
-0.3816034100940658,1.6113825799336108,0.18363154996449055,-0.38297530252397116,0.55285733712808,-0.589275311397055,-0.46175067323369406,-0.6924679875951218,0.2899262089041717,0.020283736153676988,0.5106915870626187,-0.7304607342788026,-0.1272160772560043,0.6222456974546305,0.0032706542441015814
1.3562427493698175,0.9512066015583155,0.012591563589933713,0.10278207317840754,0.6576547433878097,0.12877418983086195,-0.4281614540517924,-0.6984939945000413,-0.04535042415690357,0.31340803526726224,1.3430809817483707,-0.794341582532213,-0.1976836013023128,-0.07085936074670203,-0.0907533883620269
1.7704600257444463,-1.6118162146815729,1.2872125468996063,-0.065989985011527,-0.07910186801894588,0.08129313249710854,-0.02235363977197672,0.2256393247463665,-1.1227532887888114,-0.8011178229414918,-0.9689755578563215,0.2897347219554763,0.028229890709965916,-0.06239459385029191,-0.26372731161954277
2.395569916824306,-1.0594414979542364,-0.6149092427995203,0.41102624500612767,-1.1518815319512348,-1.3617608088529685,-0.350781885380623,-0.3023376959209566,-1.666582154600001,0.33336791809168803,-1.7059071005707374,-1.0026552160477478,-0.4350618563980754,-0.15181583940687046,1.2277210898177453
-0.468979476081719,0.9823952740057638,-0.28933635720347395,-0.09544563532611493,0.6276027417134157,0.103562607573219,0.7060931595306827,-0.44270892732538,0.2306020090885407,1.1787676735491013,-0.5731736511442376,-0.9261404205397288,0.27611421610964626,0.07644458838224354,-0.10973708389444285
1.816666578407509,-0.2960090685527979,0.359906181146532,-0.5932399187210845,-0.9854349443409518,1.14129192477515,-0.7254657856171758,-0.6051010214609007,1.3227702223827789,-0.6828371312159542,0.30426767900286705,-0.2534138309792208,-1.139972996970314,0.32205009647894817,-0.5255185094433882
-0.6048356526273241,0.17106499135746478,-1.0902933804593853,-0.44832220790683575,0.503394420639836,0.4978063388036343,0.6381156672065658,0.005861028715109734,0.26165817047064005,-1.7071755462019966,-0.3622688070873588,0.5172627002541094,1.2395940194741406,0.4990310505409434,-0.16581709620506932
-0.6145352740755518,0.725443896059873,-1.8913516313762229,1.8596768052493977,-0.7117361350354009,0.4987844110229374,0.9706783663835937,-0.1289730127616053,1.8198732174273624,2.183118075469125,-0.05903049858216331,0.2837602026334094,1.2411828090664976,0.3144477422240022,-0.49717210060661027
1.417946704102477,-1.2528792443278063,0.022623819209628176,-1.192500207086124,0.9157220662223337,-1.1973845305944,0.8410082338110338,1.258335472896713,-0.7513208246053256,0.7982772634641632,1.0594389921333953,0.050026300547296974,-0.831527536786826,-0.592903252206982,-0.09368178722500027
0.22109656075523917,0.5317282432795022,-0.289031191055901,-0.28610854795681084,0.22172453763720945,0.5693614438828021,-0.2524183013572127,-0.6622195814012719,1.4577312237207907,0.7805975150137222,-0.42842611681497234,-0.27557873878384226,-0.8490190402652015,0.2785870555821449,0.20784017187829548
0.8422922055242428,1.3257194112839144,-2.3966084341860503,-0.7767678744028105,1.3817481148324842,1.2872748092052049,-1.2111562645565361,0.011710233849950293,-1.8789945074885726,1.727918156845852,0.3094857997981738,0.031222142071595287,-1.264132513432013,-0.30668500805362625,0.42209453208202075
1.0893180458477456,2.018256498693181,0.7658560603918448,-0.5980609417711485,1.6063409043195922,1.7235677465221229,0.7407973225540467,0.5908402900418852,-0.7688252027583208,-0.6848952400435604,-0.33418460794964316,0.6903263604469809,-0.7629040928883305,-0.06124265326685235,0.11557579093728065
0.6910188413926779,1.3750304539516218,-0.3768165217024673,0.872391098669085,-1.360543999244553,0.7098309620616273,-0.23122681666418463,-0.055525946219199866,-0.8019122283013098,0.5390755204824552,-0.5512829626470719,-0.4941884095671871,-1.0524697545679178,0.26176726792187033,-0.30503420399317677
0.5542605189837138,1.1337044711542024,-0.3780161388321628,2.9310210745909084,1.2339608018345087,0.36503393674203943,-0.3626012906245664,-1.3381272532503676,-0.9390257840437497,1.730598584017931,0.2247427685602091,-0.044550408736013854,-0.7828587518284461,-0.269923426504177,-0.11767596148795263
0.4855490665490561,-0.1748989708079102,0.8634445952618081,-0.23534241267298364,-0.8118662706312606,-0.12000346970325708,0.290048853629498,0.09621810420757408,0.6260648329405829,1.234024665827794,0.6360570392931053,-0.48067804620991245,-0.11446332321913488,0.5101823139559949,-0.28468377914924636
-1.2157735577577335,-0.8210123075069541,-0.038388718026732035,1.9526195732514133,0.4278168125280745,-0.5467264689884388,1.498653158630424,0.7042344653413856,0.6078484685966283,1.1065868308433395,-0.1380128389029355,-1.0439646550090682,0.6580333162349068,0.4032997490036346,0.0750495289096179
0.9301105308184101,-1.7989914647508447,1.2285050402918465,0.5503097598401941,0.12623348367443699,0.4735180116491824,-0.4773490359917504,-0.5900156887148799,-0.18668508232147635,0.27712005101043413,-1.0833639464736888,-0.3521779581500306,0.0243836646431875,0.26482274431543584,-0.2244165849589521
