const,PC1,PC2,PC3,PC4,PC7,PC8,PC10
1.0,0.2626875127774663,0.8179267546598432,1.8036541167530185,0.3649867074008365,0.3899136804695339,0.1148841305736049,0.5211064852060652
1.0,-1.30049200396134,0.2751256002837534,0.061172799169799,-0.7595915432396093,-0.4134933353552497,0.4942267547984831,0.931434299355724
1.0,2.743961869287241,-0.9453895457894608,0.0412140321600075,0.4982487150750855,-0.9122806328097156,0.3511993199540018,-1.2092679687672625
1.0,-0.256703988767593,-0.9011735328617492,0.1254165914452264,0.012163807389653,0.115535898774602,0.1880414660978291,0.4440651946708362
1.0,-1.3603475676655168,2.732005110563561,-0.3303977837156254,0.6066531864469377,-0.7571023034006878,-0.7041968850245526,-1.299643633099323
1.0,2.6751962089717107,0.1830668811469889,0.2130106753620865,-1.5633043185694184,-0.8406600483009358,1.6038312343528154,-0.4818097535297443
1.0,-0.9671465868076822,2.1912373190453875,-2.6655311647640514,0.8218794241123413,-0.6615584825077209,-0.0071165911472052,0.6712119864411161
1.0,0.2780784089142557,2.2713095588845618,0.9728298277204972,0.1807144266209387,1.5196261110727212,-0.8389636655974383,-0.6922739935418224
1.0,1.904786909668412,0.4867096297446686,-0.1782246491030758,-0.0020277981413746,-2.186351212938091,2.209318953816853,-0.0665348435462922
1.0,-0.1932821713910361,0.1628922459261762,0.7766799071781001,1.2088944418400331,-0.0724829859565926,0.2338535093470967,1.9110178284932904
1.0,-1.1714557555491896,1.695146988900898,-0.0490138026041183,-0.0961015891860732,1.0490400071878765,-0.5486723744772585,0.3760313133831497
1.0,-1.6848772063738668,1.553753976155254,-0.1746936291680963,2.2663516839628497,0.58164675708397,0.4402614824814292,0.2807549309346927
1.0,-0.5665924020416152,-0.676492992647813,-1.0839946244828895,-1.361335883807301,-0.7500164085170586,0.274484935280644,0.1320337053223919
1.0,3.388616275214698,1.4531188871466525,0.0273706701661358,0.5558717699984287,-0.2258554458243691,-0.1601221295277616,0.1791779254795575
1.0,1.6952836636058166,1.682118746301867,1.6453606654272035,-0.9690207783845924,1.061050749595301,-1.5811306916850831,-0.2528362983152381
1.0,1.6304177887245634,-2.378190627822017,0.7622216196713916,0.3373375443113213,0.6338478630837113,0.6486321295456438,-0.0381998053496383
1.0,1.8222769562705388,-2.0331298819795256,-0.3020954517558133,-0.5542319185225959,0.9896437427432652,1.2831652350029366,-0.9262378193140492
1.0,0.4611598465232784,-0.809055318375744,-0.5251560260729455,1.0922768072814,1.0176189095758696,1.5995699891610364,0.3712845085093972
1.0,0.4864856297557894,1.194476089470495,-1.5082122576257788,0.3172342728200514,0.4776650459930227,-0.1556157168067752,0.7141901821065909
1.0,-1.8190471236083536,-0.6068166891475003,0.4272980551789116,1.7296664837943538,1.2751559860571,0.6307090742873622,0.1188173356265781
1.0,3.784898156211318,0.39347245863652,-0.2484637161427566,0.3860683437796018,-0.3243727875623823,1.423062253072755,-0.94711496826313
1.0,-3.401449530576279,-0.6561520952968163,-1.0343703675228422,-0.2112111139414595,-1.130264848224663,-0.7986979178404018,-1.305108765168968
1.0,-1.7202129176569243,1.4093861711299889,-0.4178390253525745,-1.217459141804878,-0.2811865939085474,-0.1133079704575385,0.8726174912808082
1.0,-1.0052129737302071,0.1579398728873638,-0.7296404593528766,-0.106150688252489,0.5826048750348432,0.0204197531755007,-1.863629152816648
1.0,1.3966510033244943,0.097603730883266,0.0650509350691616,0.9272904906162188,0.4374496433310212,-0.1686514842681295,0.0935879702813827
1.0,-1.2472317731923193,0.5070947352843476,-1.312856785262239,-1.5166770079690943,-0.9060641108833354,-1.427916421820151,0.0848444797220047
1.0,1.1786881831905145,-0.8089746988890831,-0.1114248374548283,0.0657871511748471,2.1900780084373053,-1.055861423048698,0.5988666201328744
1.0,-1.7243430747975146,0.5159365691917853,0.0088945684214922,1.4970459567127123,1.0804351774159242,0.0974297571034529,0.0556112762284033
1.0,1.6977093562718333,-1.3828115687382063,-0.5826225287333957,-0.9160525736194468,-0.7004919329109904,-1.290514427336778,-0.6215595847941418
1.0,4.019366798943738,0.3241293934181713,-2.2238697640611838,1.4272026450998436,-0.3286921195174411,1.1936889323370556,-0.5104409971057192
1.0,-0.9015698600560668,0.4979174988564019,-0.2918346829444447,-0.9226362904046872,-0.7916481260676682,0.6697937668716146,0.3208115798017218
1.0,-2.397156192616651,-0.1413443460913,0.7384040303173527,0.1873616943040769,-0.2776521452147277,-0.1680276213512096,-0.6335695322385898
1.0,-1.7553031547149014,0.2179845332548566,-0.3203064124215715,1.4088263002185806,0.3761607984124873,0.767305941883145,0.4181409160403035
1.0,-1.822624760109044,-0.2171572286439889,0.376586462909073,-1.734604287285004,-1.5452681723124275,-0.1580407948698966,-0.019474838990722
1.0,1.3937974185920254,-2.8859249374024323,-0.7880808007942213,-0.6773137356065102,2.333338799838472,1.455931639332407,-1.052657099374064
1.0,-1.0526771834019308,-1.8293719730322928,0.0358005124598185,0.8917580475854328,0.5105574808713783,0.3898668980337898,-1.929375107153693
1.0,-0.797956255955111,-1.592266331876471,1.38862496578936,-0.4371248119824489,-1.519989489461662,1.0171244412152007,-0.2178555065958603
1.0,-0.1735148793285955,0.7226935957560136,0.500994350473603,0.1282234584448261,-0.4331998682123376,-0.3783263780709134,-0.5398401580413907
1.0,-0.4341913745695177,1.5233476854627066,0.4347992952657099,1.2582845265759892,0.8715555173605541,-1.1360468317593884,-1.667831102850999
1.0,-1.6093892590702206,-1.810284618975434,0.6780629576742282,-0.2976257650496893,-1.741675368737616,0.3473989726642012,-0.0757097701097221
1.0,-2.1926109557638256,0.0496751901290646,-1.0627765880924411,-1.554374218826877,-0.2364224531427177,-1.3713313931592916,-1.1839886990462127
1.0,0.1802774610508698,2.497403858015156,0.8980255688244008,-0.0243269109139211,-0.5647875162726513,-0.2464920716697544,-0.1451765486555586
1.0,2.5746433378936318,0.1798276760493058,-0.2052798915522352,1.1727553071908512,0.649174694996601,-0.140966701639909,0.0060106088874443
1.0,2.169854142373896,0.3796199541067885,-1.0451448900702411,-1.006067565857256,0.9081684624602788,-1.1538292074923593,1.0340453147118458
1.0,-1.9304881743957696,1.260711736604535,0.6444437336746196,-0.7785276210795254,0.7729547020807035,1.3595297723324486,0.6099646219351407
1.0,-1.620262837060224,-0.6693980401603264,2.5667851377249344,0.5349772944806768,-0.3707197798627202,-1.4359181788932018,0.1616682945259512
1.0,0.2187759214382941,0.1564951587814583,-1.7214336656680105,-1.11469623707954,0.187070831317835,0.7914186319575561,0.1973714421741755
1.0,-1.360898103421357,-1.2594415280929572,0.5138631394030494,-0.9165675872396294,2.260400208574004,0.5396641400125585,-0.3523475483787538
1.0,-1.834652612197303,1.546828492935101,1.6853557004975106,0.6478932867995449,0.308324711330201,-0.7407302932112668,1.0403898728380907
1.0,-2.5388119187007465,-1.977282809839674,0.5576298008178453,-1.1395129190985456,0.8436922390492728,1.5793566247970825,-0.7369642478901068
1.0,0.2971657272461971,-1.9529016599372584,1.5358342343990743,-0.6341159855512898,0.7283350604756136,-1.4308733247465213,0.3015171839152725
1.0,-3.037138114483946,-0.6953500689150482,-0.6304863163778651,-1.584202237971536,1.5668561886588146,-0.5827070590383951,0.3636929973817655
1.0,-1.4104341388478858,0.1533684043382443,-1.382694761989395,-0.8326334234830084,0.5131380747993287,-1.8607160289919908,0.5845331725318825
1.0,1.678388399439407,-0.5976682392934419,-1.3540150406470406,-1.0590700406760685,0.3606022122813921,-0.9426245810753844,0.4931677081170486
1.0,1.2709290912362117,-0.2208064345250686,-0.4202451242147939,-2.1371085682759907,-0.7057986031688039,0.6601584838235681,-0.3705510382448715
1.0,0.9553644372376148,-0.6813224895590225,1.2986564095540032,1.3023340327406911,-0.378494766064753,0.4276970393071608,0.5907174456188904
1.0,1.7572627799067102,1.2744829573886558,0.6166985196260014,0.5237949610057606,-0.5787841307671634,1.2201530611241966,-0.6718339411924389
1.0,-0.5427860284669191,0.8646716678911243,0.243186469974705,-2.218636198701355,-0.8636905476020036,1.0616190971942396,1.3060056234949378
1.0,1.0419782508193138,-1.18772320308433,0.6294618689410825,1.513529005349255,-0.6439024604246735,0.7726712207973745,-1.6274877016181657
1.0,0.7375662998358686,1.4814400598509323,-0.9603072525617534,-0.3004121253377604,-0.4167220528914899,0.3864772006790317,-1.4827607195396293
1.0,-1.683755962672028,-0.0269926719377996,0.1843533359913778,1.318326015420342,-0.5323726619175027,-1.1239159428503067,-1.6698619796573697
1.0,0.8355135257515339,0.0386943340490607,-1.0199621686702152,0.7657879607423599,-0.5465104954019124,-1.9142476772781625,-2.3175715850569945
1.0,2.855479108590505,-0.1626165734603886,-1.081346555245271,-0.405806284597627,-0.2512589947733995,0.5741132417912727,0.5476138314521327
1.0,2.726468143554228,-0.4837742421343646,-1.0825594494346114,-0.0828896608220775,1.1326442895159032,0.2478384371282512,-0.744520011171622
1.0,0.5108452768944177,0.4618492507947613,-0.5048763789731756,0.7539305484378359,0.9890417248785006,1.3361374707382496,0.4605494369726855
1.0,-2.9355509612203523,-0.196852055923257,-0.3443305675803728,-1.273715763818534,0.6848318084451561,0.2324790407659542,0.5573185786532634
1.0,-0.1007293683803112,0.1792359353071582,0.4443165972220456,1.7077149575515305,-0.3309879987456237,-1.1833718286033796,-0.2760640272135221
1.0,0.0476168927290229,-0.1709110284051948,0.9614531824154372,-2.0790327006179425,-0.8483051063936335,-1.166445694864603,0.2347180648075293
1.0,0.4837132615840804,-0.2371587517116513,-0.1359680750495937,0.0926447252865472,-0.2472266799380696,0.279008167569799,1.4583768734215286
1.0,-2.829485696183635,-2.271601981315474,0.2411607388691621,1.332100381325072,-0.5215560089248071,0.3399933396385523,0.5282157211788397
1.0,-1.5598728316250914,0.1644070149814386,0.7928051284869447,0.8798380598585136,0.566972281761254,0.4421896954823361,0.4979920045015216
1.0,-4.01838092222014,-1.8560194790104745,-0.520883638156324,0.1035663312040496,0.8916256080446897,0.573000916498865,-0.3140002064840805
1.0,1.31344018059024,1.2537545074568903,-0.2408133337520902,-0.8442418343351998,1.8720179755724733,-0.1789950600959508,-0.9931702233681756
1.0,3.0041352290479195,1.6971302367711774,-0.4671840574862123,0.2139075054017244,-0.0759807029668088,-2.148034368616943,0.5390596059742574
1.0,-1.228867533961117,-0.4086215841010072,-0.5636916159379581,0.5572791716770246,0.6741457162583323,-0.354175516859698,-1.0004128471657765
1.0,-3.267515063559601,0.2419860828980116,-1.840241499714893,-0.4224811617797747,-0.5460195417197142,0.1173320430905797,1.5205011239330448
1.0,2.4990124566498086,0.0836047644105217,1.242461091418724,-0.2284183896954804,0.1155786455903662,0.4114059641204776,0.0266305105867673
1.0,-1.1225360224186942,-2.3118820202052834,-0.2580114411057781,-2.7288363827495554,-0.2737394928313444,-0.2565114738500289,-1.407261551062891
1.0,-3.5433584630284845,-1.868627345688863,-1.7077448218441182,1.5233729478679374,-0.9753302207318376,-1.923344562203851,-0.2583985205821614
1.0,-0.6561096806290542,-1.1784563818667702,-1.2576692516144594,1.9518140150466363,-0.2829601414281077,-0.9357556283254806,1.226618845205843
1.0,0.7170762655828676,-2.7072831794925727,-0.3824026311147197,-0.5941168782640116,0.9549689924685292,-0.0942327475969588,0.512022971543314
1.0,-0.385793575767777,-0.8639632034466782,0.0016409362120414,-0.7156212472660496,-1.2784666732168573,0.9496530439470948,-0.6334180707794353
1.0,0.9471444040820608,1.6413477819712934,-2.884462887299036,-1.421735216357876,0.7077065560749137,-0.94846851111718,0.501998293792627
1.0,-0.7393681461414351,-0.6451298005379607,-1.4701486919969742,0.6617173142880834,2.4984542036678725,1.362721357902557,0.0898981338744228
1.0,3.0568582679251457,-0.0979779496205187,-1.1264876343383488,1.4948164818994514,1.1330983412110336,0.4309234138634149,-0.7357190286646489
1.0,-0.2776888188572927,0.7752204455394467,-1.7685731204384438,1.3320730383068953,-0.6840364019731269,-0.9418098129473662,-1.8097289572259896
1.0,0.475607874176915,0.1992935451111623,-0.098452287641197,0.696039426531218,-0.6629614407349891,1.619633057122167,-0.4816965480124521
1.0,2.5121031158025864,0.8333701773070502,-0.7946115894243007,0.0499862870886484,-1.0889118372724698,-0.907652850254667,-0.0832743277057945
1.0,-1.8564115936180363,-0.7799484981140014,0.4506141563064632,0.8921046481069475,0.7700367365992232,-1.0921724052501685,-1.6209755108410977
1.0,-0.2560796890841988,-0.3364963558983864,2.2671303571098207,-1.0127583980449049,0.1041531529767638,-1.0675964105439528,-1.146970698797004
1.0,-1.3137432163853633,0.4778561666112802,0.4723047203054309,1.9710383461218848,-0.1379935559099425,0.2186757010197626,0.1070578238866739
1.0,-0.2907864985544501,-1.2277690906985004,1.5206278418933006,0.082615624206098,-1.117204877134785,-0.7981618214673367,-0.4980662604290872
1.0,-3.623167096295715,0.971511641043598,-1.8233083750532908,-0.317034189757291,-1.7168169330523195,-0.1279028863156237,0.8983171627057802
1.0,0.9548846638930713,-0.7150560641501499,0.6270656628661276,-0.6501010054951873,-0.1136027551278908,-1.0686896955868688,0.2521723894170441
1.0,-0.5506766114930305,-1.4777643759632242,-0.4176741037481895,-1.2453891869706952,-1.832219778197488,-0.2940185993260727,0.9034774427099048
1.0,0.6518454625457022,-0.5909928876772287,-0.0465031816188179,-1.076869019436351,-0.4242333723394127,0.9827829445954274,1.0669211945010844
1.0,-2.957773236954663,0.3786223358672742,0.9417199255404288,0.1627719970493962,-1.605623299751366,-0.7082512684140297,-0.6618417634382466
1.0,-1.361620722950277,1.3667963551290072,0.4832171540368014,0.9545197319861456,0.3546000816042957,0.4731719802702229,-1.1215345957959786
1.0,-1.0514450893193352,2.6745688472211566,-0.6484447886965934,1.1282824995182927,-0.6509629709726371,0.7363525987690971,1.0040304270900788
1.0,-1.0208788460705598,1.2842461904846023,-1.1011305159043032,0.100202442711248,0.7556437927116589,-0.588275838457307,0.5928945176549231
1.0,-2.521274654148091,-1.4837432018849688,0.0805153626255032,0.4360842083041468,-0.5033893425622616,-0.8031095489802071,-0.2421221670731853
1.0,2.767614259995681,0.767533630133365,-1.5945035621641928,2.0342630566397246,-0.2731680858106734,0.8373377556764414,-0.5564910890662826
1.0,-1.2122203920153738,0.7065333883730676,1.351548972277013,0.1284078418761072,0.203468917854914,0.4587654053569272,0.1812707830079021
1.0,-1.0585025570124822,-2.3776366861970977,1.048290682372094,-0.6268531635252648,0.5348868741205037,-0.2628153935313947,1.0530852932373438
1.0,3.7314394146697336,-0.0917565564143118,-0.9911158884339898,-0.3801737400584883,0.23698574532007,-0.0561954522195278,-0.2368348243855867
1.0,0.6250058292416554,1.8730288616159176,-0.5746285493789917,0.2451804655422957,1.143184749835531,0.9983340034673032,-0.423916054441366
1.0,-3.26476454830319,-1.4662585830888928,-1.9150678997739723,1.0043631289492485,-0.3318391491839761,-0.6044453581433896,-1.142246459073288
1.0,1.5559852858241436,-0.219182054133348,0.7693635015907744,-0.8718586770911895,2.049290950636243,1.150343485615824,-0.5122779764074357
1.0,-1.4299138157648532,0.6132481358282899,-0.7670362664382069,0.5585482166762715,0.215655747350717,0.8150998279515282,1.5620023165036736
1.0,3.17850309359833,0.1571475269166414,-0.1131141838647684,0.1879214632661783,0.0924721113388443,-1.2909400833996325,1.530545079670424
1.0,-3.556873483152202,0.7228163054186473,0.0417126434440685,0.3053525930578037,-0.6863049847536352,0.7301212091538233,-0.1080194650004058
1.0,3.6004472684824824,-0.8156964818262783,0.5293281135833364,0.62689731186969,0.6969647397090526,0.409033626334395,-0.3663611299786663
1.0,-1.5980154382341676,1.0425616879492985,-0.6193241865520157,-0.7754614635614069,0.0946706543410676,0.0969427024837364,1.573583839978053
1.0,1.4320758250800458,-1.7384685827473327,1.1048518926361526,2.320716961697725,-1.5259551550969306,1.6857945735974758,-0.4158829816552384
1.0,5.170596577857364,0.4065196205989704,-1.1067186890240155,0.7620595364797668,-0.8953191026381986,0.1767904129137266,-0.2100149833637663
1.0,0.6658655143999211,-0.245449385951203,-0.344002556304188,-0.922431727080169,-0.9953597491350354,0.5212297915904736,0.7477248128420017
1.0,0.6732749770556226,0.5108083441693999,0.9687172982687926,-0.3933824072056934,-1.925350456498444,0.4420947056070208,-0.5354916543071669
1.0,1.105462600688653,0.0742068234330648,-0.1790389765011395,-0.3856109497903581,-0.3187902564611788,0.0344652776575281,0.2122922093011388
1.0,0.3510944663439641,-1.079660875153878,-0.4676790192444445,-1.40913965167753,-0.7905718984272138,0.4150316989776852,1.4589130430399249
1.0,-2.115939074917071,-1.5791076187130009,-0.2641236063467109,-0.5574005446937537,-0.2140478560786857,0.7859660578786933,-1.7727898905737869
1.0,-3.3645144206989053,-0.194526392924579,0.587020865111744,-1.7937321255850074,-1.688181058894708,-1.357913614286354,0.0552123148104558
1.0,-2.554597269117184,0.1583520754484281,0.5306895665261858,-0.2234166387008224,0.0787440212958866,0.9653132854753972,1.6281841404895685
1.0,1.34119350049301,0.8221149377544967,-0.7445920529766324,0.5799587494346026,-0.1781849428984333,2.2137226035524398,-1.1826124292391051
1.0,1.0502458215453745,-0.899642924394226,1.3314269955343812,0.750562685841455,0.7180522439616059,0.0142247834253394,-1.175447739709604
1.0,2.2794114135937424,0.953978046283792,-0.0235043349335367,0.0567678406206664,0.980684178184484,-0.4106772967395866,0.5934475501226483
1.0,-2.0856701133017967,1.6426615145582069,-0.2803078291074612,0.367920730833389,0.0788657884289486,0.2879534356490869,0.5139457821464882
1.0,4.398971530019497,0.2040678783240312,-0.4124183332112929,-0.5748797874299725,-1.952575648968513,0.0169873060267487,0.7625693135530375
1.0,2.5275602248544264,1.0576969297560477,-0.5304134030956679,0.7460366182560755,1.7990194943932163,0.3836573015991383,0.4330968184417432
1.0,-1.130746282519383,1.399585761412941,-0.209260832785638,1.1368274584779992,-0.8146595668258078,-1.3067864905868842,1.2005299809947805
1.0,-2.6688682908226795,-0.4127827484228046,0.3835395385199026,0.3028074627549184,1.333410772476387,-0.631668611529727,2.4691303011242622
1.0,-0.1609091956899473,0.8149068041503376,0.1657306078641681,-0.4367123082705227,0.5954890406322515,1.4588399400285403,-0.3014233423361434
1.0,5.459675129068256,-1.151842653880552,-0.1123421654347546,1.3822764494003263,0.6586843205076874,1.798787741909265,0.1376698527735662
1.0,-2.857320260092844,-0.5600754948073545,0.7850442109954789,0.2030769180378674,-1.139317525713099,-1.358983019401151,0.0206108329136501
1.0,-0.7421927408702309,0.4743555305867443,0.8248566002921065,0.4153156633889155,-1.024884034497578,-0.2485925606538463,0.3439526022971841
1.0,-1.2115977099956432,-0.5700412469662205,-1.3885578078753174,0.26632780649007,-1.741697465015043,-1.159633105315572,-0.1995369617241114
1.0,-0.2005780393349169,-0.7590800212836494,-0.7366745800071078,-1.3940073273133506,0.7172797540773539,-0.5829665245829653,-0.1828955967548201
1.0,-3.935564021798263,-1.780950529282671,0.2825409583027692,0.5683412164031492,-0.5952078269944214,0.5286268211901347,1.2634290061323077
1.0,-2.3263779151763324,0.0428069895878902,-1.5950789684147229,-0.8226040952138486,-0.7395132497791438,-0.5791225818484248,-0.7157461527948735
1.0,-3.3482107110578525,-1.9715007921871528,1.3391063567894117,0.8542097215128542,-0.5214012125502092,0.7008188873831172,-0.4614038899885396
1.0,1.0566413995380592,1.1646714697736709,2.094820760049764,-0.95485575574019,0.5937108565209939,-0.4338037670058748,0.1412413809317213
1.0,-2.4710980769679503,0.9507623983938528,-0.0944552564264474,0.8274800626468738,-0.0353396163370556,0.6195495152707987,2.604837692954069
1.0,1.996881913354741,-0.0841945173871871,-0.5145488476228011,-2.0175044390519083,0.2325557660839267,-1.075037850045055,-0.2232639148531679
1.0,0.01396210104407,-0.2855711263611244,-0.3069331648560456,-0.8884555527091859,-0.3587862063806788,0.7197020382934238,-0.0551437565923823
1.0,0.113899629869352,-1.528742369798909,1.611876198075615,-0.8584814134316013,-0.6168938557093196,0.750864621192403,-0.5909863672944096
1.0,3.392000224280153,0.1883026705799813,-1.0646557209895493,1.5192251982951104,0.9710972498237268,1.903053291586335,0.2571310834685196
1.0,-2.438970696384776,-0.0550244958051013,0.5840414764893432,0.3996092353747437,0.8098051701414652,0.6197716665110103,0.7961023407978248
1.0,0.3343629778607029,2.2736892087822773,1.1199309237868589,-0.5015067714035402,0.7642731109036274,-0.1069067059255367,0.6413754693517302
1.0,4.913164202636496,-0.9062346039769108,-1.1729035575242734,-0.6737008202790283,1.6305434272956452,0.5022558292736308,0.0369876398422455
1.0,-0.4276899407753621,1.5437484380977116,0.1119186466734175,1.480833587962353,0.9923294944087012,1.4145041879180174,0.3143616470460398
1.0,1.1860003385431737,-2.2970271028579754,-0.3743015781541451,0.4506780311878561,-0.1690455640809572,-0.1982189380037043,-1.7588987446109372
1.0,-0.6628742895829123,-2.0196111980432416,-0.5896193133230014,1.045654264032378,1.7182378641318392,-0.1959069322683287,1.1405738286139644
1.0,-3.3602816247915377,1.4646148389082432,-0.6423772407347678,1.4512093888115205,0.2338355762531625,1.1526934356802965,1.939950630639021
1.0,0.5343287949793845,-0.5526343771395466,-1.920759152497067,0.1491480230730144,0.0589938390615358,-0.1859792568621369,-0.4344911082385765
1.0,-1.059185001883639,-1.5056014892211766,-1.38853749214682,0.5315635583411675,-0.5638912946029057,0.9834728281343672,0.6028370307063852
1.0,-0.6284019698856402,-0.8141095794052081,0.6129336500341049,0.6133704142586296,0.2903099371606267,1.3666104330923794,0.6986447330159382
1.0,0.1682790219728101,2.2007885807947027,-1.0762358259703295,0.6169408734174399,0.5502838673699251,-0.1389710376584552,0.1903726302552726
1.0,-2.4935963623659254,2.4580717535602523,0.3753480607380463,0.0437532942433754,-0.5768376106426921,0.6264529249670906,1.4148912119663646
1.0,-2.8228224834787943,0.6020717471548913,0.905669246284807,-0.2906416854450652,-2.1010253556417138,-0.3417941344763221,-0.6034951497591684
1.0,4.547030219121876,0.4855426913563487,0.9315868056696336,-1.044144613536338,0.2992365153710776,0.3479083714152362,0.0944834699247019
1.0,-0.2209545616283709,-0.6919305515605367,-2.173928392428116,-2.075171316704977,1.8930440857994768,0.0975693197313955,-2.470438790087212
1.0,-1.022566178173094,-1.1110312714044064,0.3217596373040655,-0.715696549660863,-0.0578292259686034,-0.5699051739064184,-1.4242140452519323
1.0,-0.2136789000090045,-2.157907767700521,0.6947253762613546,1.600839720708215,-0.4536687934256587,0.5658443201011151,-1.513639729646019
1.0,-0.1072102034906371,1.5159085494789166,-1.2528739836341134,-0.8373645883791595,1.39699129735463,-2.702757614441188,2.20118620110201
1.0,-0.257224696996027,0.1514127136277548,-2.287169105323803,-1.339130734817726,-0.0285214238772805,0.2107653122977843,-0.4597388102482589
1.0,-0.7818023372806988,2.013980058277766,0.962795594374748,0.2266681220305827,1.3950510541451795,0.6926115550042272,-1.1178717112279608
1.0,-1.2647339360939884,0.0848650951433139,-1.7180242788028957,-0.1103850207923751,-1.596797353615378,0.482025575027295,-0.3254292627026667
1.0,0.7857814544743417,-0.9399403726045128,0.4058254568446561,1.112316928120558,0.2502737137436504,0.1182228349157381,-0.3297514987804628
1.0,0.557191704888917,0.7923163378521839,0.416540312377717,0.230211414701937,-0.370450650098908,-0.6662052508050725,0.9049662977619304
1.0,-1.454695496181969,-1.2084550419011362,-0.5110328394611117,-0.2287813251428098,0.5261811632295766,0.1833272454325025,-0.2227291434949298
1.0,0.680297072741106,0.7807283557343005,0.8976767428162641,-0.8603913979219288,0.8167078424407274,-0.3031000240482489,-1.2656271999322408
1.0,0.7228898402458143,-1.165961372166046,0.6377688269481414,0.0212689442939163,-0.1704823034858183,-0.1760806660982947,0.9479643602086968
1.0,0.4952605340849741,-0.2606305665513628,0.9964515523714262,1.2920473649840094,-1.0819549251550693,0.4163549297270477,0.4436620746010603
1.0,-1.164271103100463,0.5868326588484379,0.4870448982407495,0.1289787748242291,-1.317442595197341,0.084579211790114,1.6116385076760498
1.0,-2.079704723568246,-0.0726326527072129,-0.091237473133843,1.4110344467530052,0.115223053002986,0.2444803563428559,-0.4303951520490856
1.0,2.261729431369432,-1.206178528796476,-0.0153278656612263,-0.4888468387395099,-1.5998274858911763,1.6073372561245405,0.0968269511092684
1.0,-2.0474755078477034,0.4396042076283574,1.5235070937224071,-0.1916273705130952,0.4198926208722299,0.1858896872476883,-0.1268512342149088
1.0,-0.9774581048648008,-0.4728262418943982,-0.7915718978256258,0.1701100468782362,-0.5069734111542067,-1.1573821499308543,0.0476631508659615
1.0,-2.062478605540643,-0.6791836884923335,0.4825295424569212,-1.043270537862368,-1.3255202307022975,-0.2780011316908212,-1.3555430396588826
1.0,-0.9289326711899968,-0.0857172191540776,1.2490351086653992,-0.7324512426046649,-0.2517218402092455,1.29097128801174,0.2163288966669405
1.0,-3.7825045174322542,-0.3553361773660442,-0.291437214020242,0.0441645979872828,-0.9558962449198044,1.4330107731609285,0.3080098778043416
1.0,0.6623303757055606,-1.1527082708661072,0.9711850889424484,-0.8084833848708886,0.5505362764985671,-0.2628031253269274,0.4574240627530075
1.0,1.1337055714988302,0.8130845986100053,0.8072063241377686,1.069855276828875,-1.1490424913306612,0.1204785797368424,0.3518537839513382
1.0,-0.666039538482823,-0.6205851296477962,-0.7364248338243742,3.68826782143418,0.4119795743484509,2.0425411958244277,0.1000442016919307
1.0,-0.8658476053972665,-1.8758079828791836,0.9998451334800236,-0.8516245049308445,0.5570357390569459,0.6892426280423609,1.1964423694770565
1.0,1.2971610741758766,-2.657622012385377,-0.2901638681604105,0.4011124639705234,1.1849153545033415,-0.1163436821200142,1.7241002277299389
1.0,6.74640439027253,-2.4337590601111097,0.1851346977000512,-0.6386316659008558,1.46054127471885,-0.2338357338215042,0.0895963070968564
1.0,-1.031160133130007,0.0778929517862617,-1.9744245947830767,1.4359389588229778,-0.2206013044686015,-0.0204065411312151,0.1576773692780816
1.0,0.5391316391298355,0.2878569947001148,-1.7549416094641148,1.4572449248810675,1.9242470665781832,0.2457693620627605,0.597642028421023
1.0,0.4826691976010731,-1.8632905975085143,0.1790658190834691,-0.4829297427428117,2.2171071933193263,0.2023303802071483,-0.4567882001639494
1.0,3.9556093697716657,1.920922558755348,0.4586775588443958,1.2039566969409936,-0.9282938627185722,0.3840985521736381,0.899453552218164
1.0,3.459005005987033,-0.561807737904915,1.4542052477140714,-1.7242391714228045,1.8144697374131136,0.1151814140056607,-0.4361198096634023
1.0,-0.9654991948543415,-1.797004585902971,-0.2977430233584948,2.0137926586971577,2.06853767005356,-0.2861982021651392,1.18244322925511
1.0,0.7419770419378517,0.4669580621299644,0.1060517934146925,-0.2312242596312613,-1.0693891569482072,0.4888246029726047,-0.1361831389500477
1.0,-2.6360683347197766,-1.320281346498131,-0.3445088210993547,-1.033088553666726,0.6865524472285641,0.3803998969031552,0.0663069261951532
1.0,1.8355573730460883,-0.0075692453267226,-1.6969479105586047,-1.534088948395419,0.4393271939260075,0.7301187988212657,0.5894730357828286
1.0,-1.421281529258986,0.6957115170341018,2.1917479865049083,-2.4155450660949294,-0.4043413041459301,-0.8635570733095349,-0.3876274258101684
1.0,2.376902334302343,-0.753337347718987,0.7756158841429074,-0.478870921881971,-1.176108881163883,0.3189796804206646,0.6419177397013414
1.0,-0.6262799128032894,-0.415370186992344,-0.8477100680912346,-1.8211894747533244,-0.8349673705026269,-0.9269888587472652,-0.4679386702146113
1.0,-1.1556811628150865,0.9839162571793234,0.5696864341720815,0.3831067638494196,0.4048471851505428,0.3860642710283299,-0.640214067649161
1.0,0.0937122797012832,1.4898220900700212,1.7812895495460122,-0.1708987503455078,-0.8779639331472151,0.957092267429264,0.3039201156883253
1.0,-1.7549213762694955,3.211676951359154,1.3293384917924929,-1.3107468791162176,-0.3501055522260783,-0.371793407413972,0.1037722214673778
1.0,-1.6209319629490446,-1.0197043003583186,0.475145839768717,-0.7463809569266847,0.248272354523425,1.3077953966576186,-0.7386598763660517
